state,zip,price,rent,ROI,median_income,annual_mortgage_interest_cost,cash_flow,ROI_after_interest,z_roi_ai,z_income,z_price,investment_score
TX,75088,352080.55734658544,1634.9224386724388,5.572323962426702,105313.0,22885.236227528054,-3266.166963458789,-0.009276760375732985,-0.4787975165755537,0.6264032001242549,0.08738765281975484,-0.06895532881445136
TX,75180,214967.66308593343,1828.0,10.204325471608756,67019.0,13972.898100585673,7963.101899414327,0.03704325471608757,1.4277061744211672,-0.5363913865616106,-0.6012264008274049,0.6731809514075814
TX,77005,1638701.3316845156,1982.385185185185,1.4516752847066112,229267.0,106515.58655949352,-82726.96433727129,-0.05048324715293388,-2.1748314875924093,4.390257595017966,6.549107768210428,-1.0801600189329006
TX,78222,210774.22568767815,1650.0,9.393937961532034,66362.0,13700.32466969908,6099.675330300921,0.028939379615320338,1.0941555967634884,-0.5563411448384323,-0.6222868557255322,0.504632826075321
TX,79602,252010.83291897504,1967.2272727272727,9.367346236388642,89551.0,16380.704139733378,7226.023132993894,0.0286734623638864,1.0832106041862293,0.14779119105383626,-0.41518665980801295,0.668979991370868
TX,76132,438805.8200203933,1173.784195402299,3.209941550951392,63924.0,28522.378301325563,-14436.967956497974,-0.03290058449048607,-1.4511397703713071,-0.6303708414577497,0.5229428572040864,-1.0192697090637957
TX,78410,232862.87005887195,1477.25,7.612634850510213,79308.0,15136.086553826677,2590.913446173323,0.011126348505102137,0.36098205413510154,-0.16323677550550253,-0.5113523515562672,0.23379046472715348
TX,78633,439374.3063473498,1729.4055555555558,4.723277252871581,100936.0,28559.329912577738,-7806.463245911069,-0.017767227471284192,-0.8282599859609101,0.4934959063987618,0.5257979327690753,-0.3712408076146416
TX,76109,672530.8287659866,1690.5290123456791,3.016419066672552,100507.0,43714.50386978913,-23428.15572164098,-0.03483580933327448,-1.5307924496368666,0.48046935190750373,1.6967662716895353,-0.9606086735840892
TX,79930,179134.9259849766,1183.4015873015874,7.927442942539312,42099.0,11643.77018902348,2557.048858595568,0.014274429425393117,0.4905551529821903,-1.2930854143521722,-0.7811870564711821,0.013589363479679956
TX,75252,594597.3880034842,1198.3138888888889,2.418403941354415,85000.0,38648.830220226475,-24269.06355355981,-0.04081596058645585,-1.7769318434671209,0.009600399702518204,1.3053657192650623,-1.1466589456758174
TX,79118,252826.9799516473,1662.2222222222224,7.889453360745531,87810.0,16433.753696857075,3512.912969809593,0.013894533607455309,0.4749188718269075,0.09492584986670272,-0.41108777239431593,0.34815474535232777
TX,79934,245926.38580033428,1735.4166666666667,8.4679811530706,77754.0,15985.215077021729,4839.784922978271,0.019679811530706002,0.7130373977439461,-0.21042387499131845,-0.44574422200638725,0.382540380775855
TX,78724,315697.86249792384,1562.102733686067,5.937712930937593,77926.0,20520.36106236505,-1775.1282581322448,-0.005622870690624074,-0.3284056361466307,-0.2052011072232616,-0.09533502339126193,-0.20669614556204144
TX,78728,395898.6483445104,1297.1252373357636,3.9316888080113084,75243.0,25733.41214239318,-10167.909294364017,-0.025683111919886925,-1.1540729825423732,-0.2866702114191716,0.30745268337625986,-0.72452809137219
TX,75048,427391.2628197226,1758.9276353276352,4.93859689238308,131087.0,27780.43208328197,-6673.3004593503465,-0.0156140310761692,-0.7396357299758886,1.4090288771817965,0.46561619550005356,-0.040232440933416075
TX,78754,357017.66423826927,1374.1640126780464,4.618810160925638,90121.0,23206.148175487502,-6716.180023350946,-0.018811898390743625,-0.8712580065763664,0.16509920051774557,0.11218299543362144,-0.40853584221958383
TX,77021,190732.5289175829,1729.256868131868,10.87967665261185,45574.0,12397.61437964289,8353.468037939527,0.04379676652611852,1.7056766191088588,-1.1875672864800935,-0.7229410949146396,0.6411563425933293
TX,75212,237654.96961496625,1625.3903133903134,8.207143234700302,59750.0,15447.573024972806,4057.110735710956,0.017071432347003025,0.6056780946135185,-0.7571140546197804,-0.48728527078609757,0.17316188507804464
TX,75254,297779.4249301038,1343.3684210526317,5.413544289171571,67216.0,19355.662620456747,-3235.2415678251673,-0.010864557108284288,-0.544150265817126,-0.5304094955714524,-0.18532574231769516,-0.3941328331164597
TX,76208,402086.6520746451,1458.347023809524,4.352336541245214,88967.0,26135.63238485193,-8635.468099137644,-0.02147663458754786,-0.9809369301403821,0.13005807258555022,0.3385303318758338,-0.5191571096696928
TX,76528,234656.15943337465,1216.6666666666663,6.221869494180202,70558.0,15252.650363169352,-652.6503631693558,-0.002781305058197977,-0.21144852040107842,-0.42892990324095254,-0.5023460194224625,-0.13393402728833248
TX,77061,226680.0362981915,1007.0,5.330862036789082,45115.0,14734.202359382447,-2650.202359382447,-0.011691379632109186,-0.5781817787677717,-1.2015047888378731,-0.5424040352212258,-0.5410615189910026
TX,75082,536827.6771127946,1672.1144383214532,3.7377680241403497,110534.0,34893.79901233165,-14828.42575247421,-0.0276223197585965,-1.2338895995011712,0.7849384938278874,1.0152322857249725,-0.5845097087472139
TX,76126,378608.4640030433,1804.638888888889,5.719805214521722,113905.0,24609.550160197818,-2953.8834935311497,-0.007801947854782787,-0.4180951288680799,0.8872986690960248,0.2206172038111472,0.013018595532538028
TX,78731,987005.5643597762,1452.9718196457325,1.7665211286887201,105494.0,64155.361683385454,-46719.699847636664,-0.0473347887131128,-2.0452428502707294,0.6318992522522682,3.2761343071654165,-1.4882785108927676
TX,77385,341781.8766455514,1689.1193473193473,5.930516962095331,117118.0,22215.821981960842,-1946.3898141286736,-0.005694830379046687,-0.33136745322092853,0.9848611856004821,0.035665192266371375,0.12264159061640607
TX,75022,751655.7462505234,2375.483333333333,3.7924009950293316,177357.0,48857.62350628402,-20351.823506284025,-0.027075990049706688,-1.2114030004697405,2.8140141366468563,2.0941507078312216,-0.18032740080705767
TX,78411,185831.77727407985,1722.222222222222,11.121169355328169,57742.0,12079.065522815192,8587.601143851472,0.046211693553281676,1.8050735489597585,-0.8180868318189557,-0.7475538526960869,0.8066214954734099
TX,76201,273082.2287151818,1318.4139492753625,5.793481130478555,39982.0,17750.34486648682,-1929.3774751824694,-0.00706518869521445,-0.38777056929468035,-1.3573679687997091,-0.309361023543301,-0.5392234705785928
TX,77071,235620.9354310426,1594.4920634920636,8.12063016679795,54139.0,15315.36080301777,3818.543958886994,0.016206301667979494,0.5700698412594708,-0.9274916705881929,-0.4975006814679397,0.10628755574686549
TX,76710,241330.58307909532,1294.7407407407406,6.438010752991352,58186.0,15686.487900141195,-149.59901125230863,-0.0006198924700864707,-0.12248609090202099,-0.8046048033944369,-0.46882545268640513,-0.2088593959320605
TX,77545,276783.73061765166,2149.509259259259,9.31922951307533,94474.0,17990.942490147358,7803.168620963752,0.028192295130753293,1.0634060530837204,0.29727773595002144,-0.2907711874568644,0.6790405848182395
TX,76105,161410.82999538208,1508.3333333333333,11.213621787656898,45770.0,10491.703949699835,7608.296050300165,0.04713621787656898,1.8431264086418948,-1.1816157604188193,-0.8702017450782521,0.7411188252109521
TX,75205,2025799.973152183,3118.3152777777777,1.8471608169244587,181631.0,131676.9982548919,-94257.21492155857,-0.04652839183075541,-2.012052044318378,2.943793842697292,8.4932105901932,-1.8215299873886417
TX,76708,219973.0557663167,1489.7777777777776,8.12705595740094,68856.0,14298.248624810587,3579.084708522745,0.016270559574009386,0.5727146576477828,-0.48061101220160807,-0.5760881104986907,0.25739164726314717
TX,77503,203114.8965196469,1239.0530303030305,7.320308169616772,66797.0,13202.468273777049,1666.1680898593168,0.008203081696167723,0.24066216758165748,-0.5431324007738699,-0.6607538557480788,0.08954213470828354
TX,75159,276008.4242,1870.2666666666669,8.131346014184448,72897.0,17940.547573,4502.6524270000045,0.016313460141844482,0.574480418966326,-0.3579063345811562,-0.2946649634431173,0.23880130179743958
TX,75662,205514.4380215231,1062.638888888889,6.204754658322941,70096.0,13358.438471399002,-606.7718047323342,-0.0029524534167705936,-0.21849288290139082,-0.4429585003853843,-0.648702779083032,-0.11239343574970431
TX,75230,1028602.61078635,1618.7240207240209,1.8884541070567953,110956.0,66859.16970111275,-47434.4814524245,-0.04611545892943205,-1.9950559768743932,0.7977524938169571,3.4850447157306323,-1.455211183438236
TX,77505,307494.2937039628,1447.3386243386242,5.648255544144968,98125.0,19987.129090757582,-2619.065598694091,-0.008517444558550316,-0.4475445386734247,0.40814009130569323,-0.13653532619315523,-0.07402317670637333
TX,77062,304586.43759101763,1657.3777777777775,6.529684476640614,103889.0,19798.118443416148,90.41488991718143,0.00029684476640613164,-0.08475374298325035,0.5831635413933657,-0.15113928154071946,0.16280004723452843
TX,78702,550398.7187423087,1977.6459666094556,4.311738162025853,102171.0,35775.91671825007,-12044.165118936602,-0.021882618379741474,-0.997646976472786,0.5309965935705653,1.0833893327999817,-0.5562023767252198
TX,75020,216947.3338686371,1444.883597883598,7.992079397989654,71605.0,14101.576701461412,3237.0264731417647,0.014920793979896537,0.5171591255078346,-0.3971378226993507,-0.5912840162696628,0.25769501919804466
TX,77578,433097.2551253087,2056.547619047619,5.698159278666206,134016.0,28151.321583145065,-3472.7501545736377,-0.008018407213337941,-0.42700446461026653,1.497967753883183,0.4942730662693314,0.13703348060595533
TX,79603,129743.999274473,1495.5555555555557,13.832367405833201,53513.0,8433.359952840745,9513.306713825923,0.07332367405833201,2.920986201419951,-0.9465001160696092,-1.0292402132432514,1.382391108537743
TX,75160,256057.4846853338,1675.388888888889,7.85162233838744,71801.0,16643.736504546698,3460.93016211997,0.013516223383874402,0.459347852772422,-0.39118629663807664,-0.394863397786912,0.19129071695217043
TX,78705,338728.0603422989,1779.129497590282,6.302859571040193,32380.0,22017.323922249427,-667.769951166043,-0.0019714042895980733,-0.17811349661889797,-1.588202158176268,0.020328189608700895,-0.5695830336840696
TX,76148,265689.48310605856,2033.3055555555557,9.183527470271283,89840.0,17269.816401893808,7129.85026477286,0.026835274702712828,1.0075519163851778,0.15656665550132712,-0.3464891765804842,0.6200437901590838
TX,76048,303896.7006384653,1628.8242424242424,6.431754891720241,70346.0,19753.285541500245,-207.39463240933765,-0.0006824510827975964,-0.12506096540931486,-0.43536726816437143,-0.15460330701701347,-0.16222000175056614
TX,77504,262698.6081240099,1231.9722222222224,5.627615148873521,51478.0,17075.409528060645,-2291.7428613939774,-0.008723848511264794,-0.45604000001786527,-1.0082927463486537,-0.3615100727292094,-0.4582058093676869
TX,77523,370760.4787630597,2169.388888888889,7.021424385230459,124188.0,24099.43111959888,1933.2355470677903,0.005214243852304589,0.1176434170518898,1.1995412328107256,0.18120272745420646,0.3824435328783213
TX,77802,278655.45558694314,1431.2987891737891,6.1637355830367095,70666.0,18112.604613151303,-937.0191430658342,-0.003362644169632901,-0.23537608518002753,-0.425650490921475,-0.2813709328318967,-0.1891090033000769
TX,75146,276248.26069734286,2181.0,9.474086799291744,68071.0,17956.136945327286,8215.863054672714,0.02974086799291743,1.1271443716408451,-0.5044474813755885,-0.2934604466576001,0.4709300307392661
TX,76009,309690.4631379513,1592.361111111111,6.170139415892038,79755.0,20129.880103966832,-1021.5467706335003,-0.003298605841079625,-0.23274030646730343,-0.14966365229433154,-0.12550563314649058,-0.13616812229265304
TX,78259,393582.7368823776,1413.4012820512824,4.309339255823137,114156.0,25582.877897354545,-8622.062512739158,-0.02190660744176863,-0.998634351697247,0.8949202662459217,0.2958216169588627,-0.2900054193666196
TX,75090,203982.54152761717,1512.4166666666667,8.897330067604246,55543.0,13258.865199295116,4890.134800704884,0.023973300676042458,0.8897548035265656,-0.8848593104349848,-0.6563963330709676,0.3106988752469808
TX,77478,421372.2503748352,1939.3333333333333,5.522907590449584,118495.0,27389.19627436429,-4117.196274364291,-0.009770924095504164,-0.4991369951753089,1.026673692673821,0.43538726202901645,-0.028643842191311483
TX,79703,232982.4345266129,1455.8968253968253,7.498746392731281,77285.0,15143.85824422984,2326.9036605320653,0.009987463927312812,0.31410625655881774,-0.22466502663793858,-0.5107518699367433,0.19180399427537598
TX,76504,185321.99168522563,1283.7222222222224,8.312379187480301,52803.0,12045.929459539666,3358.737207127002,0.018123791874803005,0.6489925736789737,-0.9680592155772857,-0.7501141189841318,0.18410134596312752
TX,77586,335670.43646026374,1908.190476190476,6.821656966801835,114057.0,21818.578369917144,1079.7073443685658,0.003216569668018352,0.03542036081581541,0.8919141382864006,0.004972064371245261,0.28429000901957885
TX,77043,383514.5234646024,1752.9004273504272,5.48474799290009,79359.0,24928.44402519916,-3893.638896994031,-0.010152520070999099,-0.514843253783136,-0.1616881641324159,0.24525661873616442,-0.3549793998785256
TX,75218,536969.5215964942,1600.3264957264955,3.5763515760860503,107366.0,34903.01890377213,-15699.100955054182,-0.0292364842391395,-1.3003276292369272,0.6887423991232124,1.0159446629629747,-0.6467300274740948
TX,76052,388520.34235927445,2279.109187109187,7.039350907402336,143555.0,25253.82225335284,2095.4879919574087,0.005393509074023359,0.12502186470992027,1.7876188105081496,0.2703970496159236,0.5447171655842202
TX,79902,275853.10301859,1162.7361111111113,5.058066478372382,50873.0,17930.45169620835,-3977.618362875015,-0.014419335216276176,-0.6904627739224533,-1.026663528323505,-0.2954450239102582,-0.5941414406762265
TX,77019,680918.6245904834,1958.407907,3.451351458940319,116423.0,44259.71059838142,-20758.815714381417,-0.030486485410596807,-1.351776918327388,0.9637575600260663,1.7388918071106705,-0.7345395525780083
TX,78738,824006.6559340023,2261.576515151515,3.2935314279781545,183048.0,53560.432635710145,-26421.514453891963,-0.03206468572021846,-1.4167346846290911,2.986820946925993,2.45751444156941,-0.3038239465506298
TX,75407,294719.94566253835,1925.936246162633,7.841761405729401,100037.0,19156.796468064993,3954.4384858866033,0.013417614057294016,0.4552891527758971,0.46619783533199954,-0.200691185749169,0.4076421641373822
TX,78624,501284.6422862221,1883.3333333333333,4.508416594796837,75237.0,32583.501748604438,-9983.501748604438,-0.019915834052031633,-0.9166953279739612,-0.2868524009924759,0.8367265848364739,-0.7117487012520182
TX,78644,280818.7960667541,1800.0,7.691792822466703,74709.0,18253.22174433902,3346.778255660982,0.011917928224667024,0.3935629946653887,-0.30288508344325504,-0.2705061147179294,0.1600171952433037
TX,77550,284693.8823505096,1383.6297924297924,5.832073865470537,45047.0,18505.102352783124,-1901.5448436256156,-0.006679261345294629,-0.3718860339459722,-1.2035696040019885,-0.2510444959658909,-0.4968049989804044
TX,76011,246390.81995668917,1340.090058479532,6.526655783921306,54038.0,16015.403297184797,65.67740456958745,0.00026655783921305306,-0.0860003345132421,-0.9305585284054821,-0.4434117215600633,-0.23348538146625303
TX,75409,346958.9976891142,1914.9954212454213,6.623245169602371,104814.0,22552.334849792423,427.61020515263226,0.0012324516960237014,-0.04624472995503594,0.6112511006111132,0.061665943889720715,0.14791977642787185
TX,75240,392683.3303340641,1623.1529468599035,4.96018900159287,58320.0,25524.416471714165,-6046.581109395323,-0.015398109984071307,-0.7307485489541931,-0.8005359029239739,0.2913045801590006,-0.6637959613860889
TX,75219,414568.2609426211,2041.185323582985,5.9083693062518305,102364.0,26946.936961270374,-2452.7130782745553,-0.005916306937481706,-0.3404832938632209,0.5368570248451873,0.4012159846363696,-0.08942773640532821
TX,78503,177647.71412788847,1315.0,8.88274869027585,53322.0,11547.10141831275,4232.89858168725,0.02382748690275851,0.8837531971710206,-0.952299817486463,-0.7886561934262721,0.3139178920248259
TX,79413,188801.1461005589,1498.356862745098,9.523396824807701,69400.0,12272.074496536328,5708.207856404848,0.03023396824807702,1.14744007868303,-0.4640924908886841,-0.7326409656521582,0.5810204852053414
